,open,close,high,low,volume
2020-01-10 18:30:00,14.9412,14.8319,14.979,14.8,17245.800000000003
2020-01-10 19:00:00,14.8232,14.8642,14.9998,14.7825,28856.56
2020-01-10 19:30:00,14.8776,14.9226,14.9877,14.8763,15321.980000000003
2020-01-10 20:00:00,14.9212,14.9747,14.99,14.9106,11411.039999999997
2020-01-10 20:30:00,14.9748,14.939,14.9758,14.896,53150.42999999999
2020-01-10 21:00:00,14.939,14.9741,14.99,14.9167,80338.97
2020-01-10 21:30:00,14.973,14.9005,15.0,14.8905,65793.55
2020-01-10 22:00:00,14.8995,14.8627,14.9222,14.7967,56126.43
2020-01-10 22:30:00,14.8559,14.9596,14.969,14.8559,59055.090000000004
2020-01-10 23:00:00,14.9577,14.9807,14.9872,14.9231,69226.95
2020-01-10 23:30:00,14.9849,15.07,15.0973,14.9541,202647.25999999998
2020-01-11 00:00:00,15.0643,14.9077,15.07,14.9,58859.52000000001
2020-01-11 00:30:00,14.9013,14.9687,14.98,14.8975,35337.93000000001
2020-01-11 01:00:00,14.9728,15.06,15.0916,14.9629,38769.07
2020-01-11 01:30:00,15.0645,15.0442,15.0913,15.0175,26599.41
2020-01-11 02:00:00,15.0367,14.9949,15.047,14.9867,35465.549999999996
2020-01-11 02:30:00,14.9949,14.9731,15.01,14.9731,41106.6
2020-01-11 03:00:00,14.9732,14.8799,14.9877,14.8642,46798.18
2020-01-11 03:30:00,14.88,14.8664,14.888,14.8426,38824.92
2020-01-11 04:00:00,14.8612,14.7806,14.8938,14.7565,50480.86
2020-01-11 04:30:00,14.7806,14.8033,14.8467,14.7502,26362.989999999994
2020-01-11 05:00:00,14.801,14.8,14.8087,14.7111,41141.090000000004
2020-01-11 05:30:00,14.7931,14.8144,14.8245,14.7452,36463.28
2020-01-11 06:00:00,14.8197,14.9208,14.9451,14.7897,36654.11
2020-01-11 06:30:00,14.9198,14.9201,14.9565,14.8756,25162.879999999997
2020-01-11 07:00:00,14.9152,14.9191,14.98,14.9152,26827.920000000006
2020-01-11 07:30:00,14.9181,14.8929,14.9261,14.8658,17494.89
2020-01-11 08:00:00,14.8919,14.8984,14.9155,14.8358,9483.72
2020-01-11 08:30:00,14.8975,14.9146,15.0,14.8628,54585.71000000001
2020-01-11 09:00:00,14.9147,14.9775,15.0,14.9006,20129.539999999997
2020-01-11 09:30:00,14.9758,14.9604,14.9947,14.9451,8700.640000000001
2020-01-11 10:00:00,14.96,14.9375,14.9641,14.9053,8430.120000000003
2020-01-11 10:30:00,14.9374,14.8859,14.9375,14.8706,8985.880000000001
2020-01-11 11:00:00,14.8794,14.877,14.8834,14.8116,14133.470000000003
2020-01-11 11:30:00,14.8771,14.8666,14.8991,14.8598,6356.59
2020-01-11 12:00:00,14.8686,14.869,14.89,14.82,8081.120000000001
2020-01-11 12:30:00,14.8654,14.9003,14.9209,14.8502,9714.620000000003
2020-01-11 13:00:00,14.9,14.9148,14.9625,14.8932,19025.139999999996
2020-01-11 13:30:00,14.9236,14.9699,14.98,14.9094,18299.029999999995
2020-01-11 14:00:00,14.9684,14.9475,14.9882,14.9285,13664.68
2020-01-11 14:30:00,14.9505,14.8861,14.9505,14.8851,10217.050000000001
2020-01-11 15:00:00,14.8863,14.8812,14.9243,14.8673,9397.27
2020-01-11 15:30:00,14.8817,14.9203,14.945,14.8817,36099.88
2020-01-11 16:00:00,14.9203,15.0871,15.115,14.8426,82261.18000000001
2020-01-11 16:30:00,15.0884,15.21,15.25,15.0775,68867.90000000001
2020-01-11 17:00:00,15.22,15.2899,15.3,15.1719,45232.719999999994
2020-01-11 17:30:00,15.2855,15.1531,15.32,15.1531,41558.07000000001
2020-01-11 18:00:00,15.1532,15.2223,15.2253,15.134,28160.82999999999
2020-01-11 18:30:00,15.2263,15.2123,15.2744,15.1883,24148.969999999998
2020-01-11 19:00:00,15.2123,15.1643,15.2289,15.1504,29518.379999999997
2020-01-11 19:30:00,15.1644,15.1892,15.2,15.1524,19819.300000000003
2020-01-11 20:00:00,15.1892,15.1767,15.2,15.1755,21995.15
2020-01-11 20:30:00,15.1758,15.1592,15.1997,15.1241,23232.729999999996
2020-01-11 21:00:00,15.1598,15.1927,15.2,15.1537,24646.450000000004
2020-01-11 21:30:00,15.1976,15.0,15.3188,14.9279,59227.920000000006
2020-01-11 22:00:00,15.0045,15.0537,15.0572,14.9,34969.02000000001
2020-01-11 22:30:00,15.0573,15.0359,15.0704,14.9765,16640.99
2020-01-11 23:00:00,15.0359,15.0049,15.0359,14.9551,17076.539999999997
2020-01-11 23:30:00,15.005,14.9177,15.007,14.8906,22388.49
2020-01-12 00:00:00,14.9137,14.9053,14.92,14.8001,45593.40999999998
2020-01-12 00:30:00,14.8968,14.972,14.9997,14.8779,29775.99
2020-01-12 01:00:00,14.9666,15.0804,15.0992,14.9422,60672.56999999999
2020-01-12 01:30:00,15.0801,15.065,15.0939,14.99,41900.28999999999
2020-01-12 02:00:00,15.0511,15.097,15.1467,15.0185,50448.34
2020-01-12 02:30:00,15.1065,15.1036,15.1509,15.089,45433.65999999999
2020-01-12 03:00:00,15.1026,15.1232,15.139,15.0701,46926.44999999999
2020-01-12 03:30:00,15.1298,15.1777,15.19,15.1298,49563.34999999999
2020-01-12 04:00:00,15.1784,15.3036,15.32,15.1781,66505.05000000003
2020-01-12 04:30:00,15.3035,15.2337,15.3299,15.1812,48693.96000000001
2020-01-12 05:00:00,15.234,15.225,15.2677,15.207,23926.309999999998
2020-01-12 05:30:00,15.226,15.3101,15.3153,15.2077,31909.239999999998
2020-01-12 06:00:00,15.3091,15.3362,15.3799,15.3057,45706.43000000001
2020-01-12 06:30:00,15.338,15.2359,15.35,15.2359,11270.679999999998
2020-01-12 07:00:00,15.2429,15.2622,15.27,15.2222,10369.749999999998
2020-01-12 07:30:00,15.2701,15.3048,15.3112,15.2489,9672.83
2020-01-12 08:00:00,15.3051,15.3801,15.3899,15.2863,23728.800000000007
2020-01-12 08:30:00,15.38,15.4628,15.4707,15.3464,30483.300000000003
2020-01-12 09:00:00,15.4629,15.4258,15.4629,15.387,22721.05
2020-01-12 09:30:00,15.4289,15.3365,15.4397,15.321,22716.700000000004
2020-01-12 10:00:00,15.3411,15.2699,15.347,15.213,23578.36
2020-01-12 10:30:00,15.27,15.3034,15.3348,15.2563,39365.34
2020-01-12 11:00:00,15.3039,15.3281,15.3985,15.2691,69461.89000000001
2020-01-12 11:30:00,15.3223,15.2996,15.3379,15.2912,49604.53
2020-01-12 12:00:00,15.3044,15.2702,15.3184,15.2375,49853.23000000001
2020-01-12 12:30:00,15.269,15.2951,15.3128,15.2554,42910.24999999999
2020-01-12 13:00:00,15.2928,15.2544,15.3296,15.2456,39785.700000000004
2020-01-12 13:30:00,15.254,15.3309,15.3412,15.2403,65182.600000000006
2020-01-12 14:00:00,15.3333,15.2977,15.363,15.2919,62922.70999999999
2020-01-12 14:30:00,15.2977,15.2999,15.3067,15.2397,25046.609999999997
2020-01-12 15:00:00,15.3008,15.2943,15.32,15.26,24740.350000000006
2020-01-12 15:30:00,15.2893,15.304,15.3205,15.24,62545.189999999995
2020-01-12 16:00:00,15.305,15.2964,15.3415,15.2521,46108.81
2020-01-12 16:30:00,15.2932,15.1836,15.2963,15.1711,23426.079999999998
2020-01-12 17:00:00,15.1836,15.1732,15.297,15.1437,45212.810000000005
2020-01-12 17:30:00,15.1714,15.1794,15.2173,15.14,19457.840000000007
2020-01-12 18:00:00,15.1856,15.2149,15.2393,15.154,21025.859999999993
2020-01-12 18:30:00,15.2054,15.1666,15.2286,15.1666,15714.08
2020-01-12 19:00:00,15.1676,15.2159,15.2577,15.1573,22605.0
2020-01-12 19:30:00,15.2143,15.1734,15.2374,15.15,64028.420000000006
2020-01-12 20:00:00,15.1709,15.2058,15.2307,15.1709,67412.11000000002
2020-01-12 20:30:00,15.2108,15.2384,15.2576,15.2015,78131.96
2020-01-12 21:00:00,15.2355,15.2374,15.2598,15.2281,78992.96000000002
2020-01-12 21:30:00,15.2364,15.1901,15.2461,15.1901,48391.319999999985
2020-01-12 22:00:00,15.1962,15.2307,15.2482,15.1906,54040.31
2020-01-12 22:30:00,15.2298,15.2364,15.2563,15.2073,57826.24
2020-01-12 23:00:00,15.2397,15.2603,15.2611,15.2218,50357.05999999998
2020-01-12 23:30:00,15.2602,15.3366,15.35,15.2423,77157.73
2020-01-13 00:00:00,15.337,15.2132,15.3572,15.2041,49470.01
2020-01-13 00:30:00,15.2236,15.173,15.236,15.1521,42158.91
2020-01-13 01:00:00,15.1702,15.2864,15.3199,15.16,81072.51000000001
2020-01-13 01:30:00,15.273,15.2941,15.3127,15.248,67202.36999999998
2020-01-13 02:00:00,15.2939,15.2078,15.3098,15.2078,30485.03
2020-01-13 02:30:00,15.2077,15.0304,15.21,15.0138,48278.92
2020-01-13 03:00:00,15.0305,15.0269,15.0805,15.01,22375.500000000004
2020-01-13 03:30:00,15.0269,15.0633,15.0863,15.021,21869.520000000004
2020-01-13 04:00:00,15.0636,15.061,15.0722,15.029,16473.04
2020-01-13 04:30:00,15.0662,15.0704,15.0839,15.041,15827.14
2020-01-13 05:00:00,15.07,15.0299,15.0741,15.029,16124.310000000001
2020-01-13 05:30:00,15.0292,15.0117,15.0299,14.9661,27038.709999999995
2020-01-13 06:00:00,15.0059,14.9811,15.0499,14.9704,20441.899999999998
2020-01-13 06:30:00,14.9796,14.9454,14.9842,14.9295,20917.899999999998
2020-01-13 07:00:00,14.9444,14.9774,14.9878,14.93,21747.780000000002
2020-01-13 07:30:00,14.9771,14.9953,15.0,14.955,19873.629999999994
2020-01-13 08:00:00,14.999,15.057,15.0639,14.9725,22585.169999999995
2020-01-13 08:30:00,15.057,15.0558,15.0687,15.0197,21117.77
2020-01-13 09:00:00,15.0567,15.0209,15.0567,14.9904,15852.649999999998
2020-01-13 09:30:00,15.0326,15.0328,15.0469,15.0102,32453.32
2020-01-13 10:00:00,15.0395,15.0585,15.0758,15.0335,35111.64
2020-01-13 10:30:00,15.0595,15.088,15.104,15.0018,46153.11000000001
2020-01-13 11:00:00,15.0893,15.0615,15.1044,15.0558,54809.06
2020-01-13 11:30:00,15.0688,15.037,15.0769,15.0333,50002.590000000004
2020-01-13 12:00:00,15.0304,15.0608,15.0739,15.0135,71661.51999999999
2020-01-13 12:30:00,15.0618,15.0544,15.0719,15.025,44359.11
2020-01-13 13:00:00,15.058,15.1106,15.1295,15.0465,61611.75
2020-01-13 13:30:00,15.1128,15.0597,15.1137,15.0366,61769.18999999999
2020-01-13 14:00:00,15.06,15.0,15.0776,14.9999,42221.479999999996
2020-01-13 14:30:00,15.0,15.025,15.0355,14.9732,30559.599999999995
2020-01-13 15:00:00,15.0249,15.0188,15.0451,15.0036,23250.210000000003
2020-01-13 15:30:00,15.0198,15.0222,15.0373,15.0101,14560.13
2020-01-13 16:00:00,15.0232,15.0221,15.048,14.9862,23534.520000000004
2020-01-13 16:30:00,15.0209,15.0441,15.0459,15.0209,15801.769999999997
2020-01-13 17:00:00,15.0441,15.029,15.0891,15.0247,23034.97
2020-01-13 17:30:00,15.0254,15.0291,15.03,15.0106,14883.590000000002
2020-01-13 18:00:00,15.0291,15.0219,15.0428,15.0123,13922.99
2020-01-13 18:30:00,15.0219,15.0366,15.0428,15.0211,15062.029999999999
2020-01-13 19:00:00,15.0372,15.063,15.0657,15.0223,15415.859999999999
2020-01-13 19:30:00,15.0632,15.0439,15.0787,15.0369,14809.000000000002
2020-01-13 20:00:00,15.044,15.0761,15.0761,15.0258,13094.930000000002
2020-01-13 20:30:00,15.0751,15.1658,15.1672,15.0672,29112.060000000005
2020-01-13 21:00:00,15.1652,15.1293,15.19,15.0995,19443.780000000002
2020-01-13 21:30:00,15.1314,15.149,15.15,15.1033,10984.550000000001
2020-01-13 22:00:00,15.149,15.129,15.1704,15.1188,15818.210000000001
2020-01-13 22:30:00,15.1293,15.1406,15.159,15.1187,27569.609999999997
2020-01-13 23:00:00,15.1404,15.1662,15.1841,15.1354,25559.77
2020-01-13 23:30:00,15.1662,15.1736,15.1999,15.1658,94609.88
2020-01-14 00:00:00,15.1735,15.2451,15.2487,15.1659,40164.17
2020-01-14 00:30:00,15.2468,15.2999,15.3475,15.2453,127689.86
2020-01-14 01:00:00,15.3,15.4152,15.4444,15.2996,87991.71
2020-01-14 01:30:00,15.4129,15.6237,15.63,15.4129,119425.53
2020-01-14 02:00:00,15.6299,15.5603,15.71,15.5242,164576.90999999995
2020-01-14 02:30:00,15.5603,15.5977,15.6305,15.5288,38574.38
2020-01-14 03:00:00,15.5999,15.5073,15.6098,15.5003,21714.689999999995
2020-01-14 03:30:00,15.5074,15.5389,15.541,15.5074,43864.78
2020-01-14 04:00:00,15.5389,15.5623,15.5945,15.4261,127572.02000000002
2020-01-14 04:30:00,15.5621,15.4892,15.5979,15.4892,46032.45
2020-01-14 05:00:00,15.489,15.495,15.5547,15.4827,20291.879999999997
2020-01-14 05:30:00,15.4974,15.4467,15.5323,15.4,40922.90000000001
2020-01-14 06:00:00,15.4237,15.4183,15.5,15.4183,22068.489999999994
2020-01-14 06:30:00,15.4188,15.4863,15.4941,15.4133,17706.63
2020-01-14 07:00:00,15.4949,15.5039,15.5286,15.4699,34155.67999999999
2020-01-14 07:30:00,15.5028,15.4977,15.5399,15.4771,19994.790000000005
2020-01-14 08:00:00,15.4987,15.5067,15.5235,15.4831,9561.619999999999
2020-01-14 08:30:00,15.5078,15.51,15.5158,15.4701,12425.23
2020-01-14 09:00:00,15.51,15.6562,15.6674,15.5019,22138.29
2020-01-14 09:30:00,15.6575,15.5559,15.675,15.5174,32616.73
2020-01-14 10:00:00,15.5559,15.5458,15.5979,15.517,8821.44
2020-01-14 10:30:00,15.546,15.57,15.5956,15.471,14875.880000000006
2020-01-14 11:00:00,15.5792,15.555,15.6222,15.5435,12664.010000000004
2020-01-14 11:30:00,15.555,15.6569,15.6578,15.5407,14386.669999999998
2020-01-14 12:00:00,15.6587,15.6579,15.7385,15.58,55269.98000000001
2020-01-14 12:30:00,15.6583,15.5384,15.75,15.5022,48255.43000000001
2020-01-14 13:00:00,15.5383,15.623,15.657,15.527,33778.75
2020-01-14 13:30:00,15.6199,15.7333,15.7397,15.5805,33415.549999999996
2020-01-14 14:00:00,15.7347,15.9061,15.96,15.7113,93998.71999999997
2020-01-14 14:30:00,15.9123,15.9573,16.0533,15.8165,147340.63999999998
2020-01-14 15:00:00,15.9572,16.1074,16.1264,15.8472,88973.95000000003
2020-01-14 15:30:00,16.1232,16.0799,16.2,16.0139,59788.18999999999
2020-01-14 16:00:00,16.0799,15.7859,16.0819,15.71,152018.72000000006
2020-01-14 16:30:00,15.7854,16.3271,16.35,15.7231,98389.54000000001
2020-01-14 17:00:00,16.3283,16.3742,16.4394,16.2,123109.3
2020-01-14 17:30:00,16.3701,16.6197,16.6919,16.3328,103331.44000000002
2020-01-14 18:00:00,16.6197,16.6994,16.91,16.6117,127908.50999999998
2020-01-14 18:30:00,16.6882,16.5258,16.7634,16.345,109663.74999999999
2020-01-14 19:00:00,16.5351,16.5199,16.5526,16.35,73543.86
2020-01-14 19:30:00,16.5196,16.7021,16.77,16.4961,51105.409999999996
2020-01-14 20:00:00,16.7019,16.5257,16.7217,16.4373,26052.16
2020-01-14 20:30:00,16.5201,16.4709,16.598,16.4331,18790.119999999995
2020-01-14 21:00:00,16.4755,16.4685,16.5228,16.375,23537.369999999995
2020-01-14 21:30:00,16.4606,16.5331,16.5377,16.43,13621.400000000001
2020-01-14 22:00:00,16.5359,16.556,16.5739,16.4119,21553.280000000006
2020-01-14 22:30:00,16.5559,16.5025,16.6526,16.4836,18537.940000000002
2020-01-14 23:00:00,16.5024,16.6392,16.6532,16.4717,35805.079999999994
2020-01-14 23:30:00,16.6486,16.6371,16.7199,16.6,53557.38999999999
2020-01-15 00:00:00,16.6301,16.8693,16.8872,16.43,114600.42000000001
2020-01-15 00:30:00,16.8671,16.88,16.9849,16.6936,123691.39999999998
2020-01-15 01:00:00,16.8888,16.7475,16.92,16.5465,89115.78999999998
2020-01-15 01:30:00,16.7358,16.9263,16.932,16.7358,60178.590000000004
2020-01-15 02:00:00,16.9284,16.8285,17.0825,16.799,103152.32
2020-01-15 02:30:00,16.8285,17.1391,17.1408,16.8264,55964.92999999999
2020-01-15 03:00:00,17.1391,17.0349,17.166,17.0172,66174.90999999999
2020-01-15 03:30:00,17.0367,16.87,17.1673,16.8533,70392.85
2020-01-15 04:00:00,16.8706,16.5933,16.9413,16.5678,120900.55
2020-01-15 04:30:00,16.5923,16.4843,16.6073,16.46,53579.03
2020-01-15 05:00:00,16.4859,16.538,16.55,16.27,75313.59000000001
2020-01-15 05:30:00,16.5394,16.5619,16.6285,16.5251,31537.37
2020-01-15 06:00:00,16.5596,16.6337,16.6665,16.5407,21419.84
2020-01-15 06:30:00,16.645,16.5943,16.67,16.5439,32665.55
2020-01-15 07:00:00,16.5989,16.506,16.6471,16.4611,20615.609999999993
2020-01-15 07:30:00,16.5107,16.4646,16.5629,16.4512,14782.56
2020-01-15 08:00:00,16.468,16.5897,16.5897,16.3928,31988.159999999996
2020-01-15 08:30:00,16.5946,16.6048,16.645,16.5019,19167.859999999997
2020-01-15 09:00:00,16.6142,16.8187,16.8263,16.6048,28390.87
2020-01-15 09:30:00,16.8187,17.15,17.201,16.8187,74453.62
2020-01-15 10:00:00,17.1495,17.7491,17.7494,17.1495,199807.49
2020-01-15 10:30:00,17.7488,18.0142,18.19,17.6,232777.27000000002
2020-01-15 11:00:00,18.0348,17.9595,18.0919,17.69,109929.55999999998
2020-01-15 11:30:00,17.9475,17.65,17.9736,17.6421,51254.34000000001
2020-01-15 12:00:00,17.6598,17.8201,17.8722,17.5958,74959.0
2020-01-15 12:30:00,17.8203,17.5604,17.8514,17.51,51354.3
2020-01-15 13:00:00,17.5601,17.8096,17.84,17.5453,39397.96999999998
2020-01-15 13:30:00,17.8083,17.7798,17.8503,17.6206,67198.46
2020-01-15 14:00:00,17.7798,17.6156,17.7925,17.45,110832.95000000001
2020-01-15 14:30:00,17.6255,17.531,17.6545,17.4938,31578.17
2020-01-15 15:00:00,17.5209,17.5007,17.6544,17.383,57851.25
2020-01-15 15:30:00,17.504,17.2692,17.5153,17.19,91652.36000000002
2020-01-15 16:00:00,17.2683,17.5367,17.5391,17.1206,74153.26
2020-01-15 16:30:00,17.5358,17.523,17.5942,17.4387,42002.170000000006
2020-01-15 17:00:00,17.5083,17.6939,17.7493,17.4578,44845.849999999984
2020-01-15 17:30:00,17.6991,17.7352,17.7774,17.6482,32606.289999999994
2020-01-15 18:00:00,17.7347,17.5,17.9,17.4213,73832.39
2020-01-15 18:30:00,17.4875,17.5755,17.6,17.4857,19186.559999999998
2020-01-15 19:00:00,17.575,17.6205,17.686,17.56,12772.95
2020-01-15 19:30:00,17.618,17.6491,17.6715,17.5752,13824.110000000002
2020-01-15 20:00:00,17.649,17.48,17.6493,17.422,25248.71
2020-01-15 20:30:00,17.481,17.6234,17.6938,17.4575,29951.2
2020-01-15 21:00:00,17.6226,17.5936,17.6852,17.59,22655.850000000002
2020-01-15 21:30:00,17.5924,17.6347,17.6835,17.5253,20667.07
2020-01-15 22:00:00,17.6489,17.7038,17.752,17.5789,28405.890000000003
2020-01-15 22:30:00,17.7038,17.7985,17.7985,17.6302,39895.96
2020-01-15 23:00:00,17.793,17.6353,17.86,17.58,145050.30999999997
2020-01-15 23:30:00,17.6353,17.6655,17.7005,17.5381,89797.11999999998
2020-01-16 00:00:00,17.6655,17.178,17.6923,17.1636,108342.73
2020-01-16 00:30:00,17.1652,17.167,17.1956,17.0611,71866.1
2020-01-16 01:00:00,17.1659,16.7762,17.2064,16.7,91119.46000000002
2020-01-16 01:30:00,16.7927,16.6822,16.7992,16.55,95268.43
2020-01-16 02:00:00,16.6786,16.6641,16.7927,16.5397,76221.53000000001
2020-01-16 02:30:00,16.6517,16.6295,16.7774,16.6045,35808.05
2020-01-16 03:00:00,16.6293,16.4197,16.6824,16.31,98605.98999999998
2020-01-16 03:30:00,16.42,16.5439,16.569,16.3666,39021.01000000001
2020-01-16 04:00:00,16.5315,16.64,16.64,16.4909,24715.630000000005
2020-01-16 04:30:00,16.6362,16.6548,16.7554,16.6302,38685.02999999999
2020-01-16 05:00:00,16.6671,16.7451,16.7582,16.59,29297.41
2020-01-16 05:30:00,16.7451,16.8348,16.89,16.6809,38438.19999999998
2020-01-16 06:00:00,16.8348,16.8486,16.8764,16.802,25309.579999999998
2020-01-16 06:30:00,16.8402,16.9152,16.9435,16.8287,14380.019999999997
2020-01-16 07:00:00,16.9219,16.6635,16.9221,16.6428,45889.61
2020-01-16 07:30:00,16.6569,16.7328,16.7818,16.6412,21202.890000000003
2020-01-16 08:00:00,16.7376,16.7182,16.7647,16.6401,17259.3
2020-01-16 08:30:00,16.7182,16.713,16.7448,16.6546,9582.54
2020-01-16 09:00:00,16.6937,16.4103,16.7026,16.41,54866.03
2020-01-16 09:30:00,16.4172,16.5205,16.5874,16.3711,55078.829999999994
2020-01-16 10:00:00,16.5327,16.5554,16.5755,16.3846,32513.86
2020-01-16 10:30:00,16.574,16.7048,16.706,16.5691,27528.69
2020-01-16 11:00:00,16.7048,16.74,16.7656,16.6415,25535.819999999996
2020-01-16 11:30:00,16.74,16.7625,16.8706,16.6868,39031.14999999999
2020-01-16 12:00:00,16.7643,16.9417,16.9871,16.7182,58164.900000000016
2020-01-16 12:30:00,16.9339,16.9182,16.9666,16.89,32565.07
2020-01-16 13:00:00,16.8995,16.8077,16.9385,16.73,42554.02000000001
2020-01-16 13:30:00,16.8154,16.86,16.87,16.76,19784.329999999994
2020-01-16 14:00:00,16.8671,16.8244,16.8998,16.75,26159.730000000003
2020-01-16 14:30:00,16.8442,16.937,16.937,16.8343,16968.33
2020-01-16 15:00:00,16.9313,16.9065,16.9598,16.86,24059.36
2020-01-16 15:30:00,16.9272,16.9543,16.9666,16.9114,17422.890000000003
2020-01-16 16:00:00,16.9629,16.8118,16.9877,16.7801,42004.09000000001
2020-01-16 16:30:00,16.808,16.7755,16.815,16.719,22738.549999999992
2020-01-16 17:00:00,16.7784,16.8213,16.8891,16.7392,32186.289999999997
2020-01-16 17:30:00,16.8258,16.8183,16.936,16.7862,17011.27
2020-01-16 18:00:00,16.8175,16.8563,16.8871,16.7999,14158.75
2020-01-16 18:30:00,16.8572,16.8838,16.9682,16.8557,16590.059999999998
2020-01-16 19:00:00,16.8856,17.1522,17.184,16.8741,44273.89
2020-01-16 19:30:00,17.16,17.1688,17.179,17.1071,12886.639999999998
2020-01-16 20:00:00,17.17,17.2753,17.3,17.1685,47773.19
2020-01-16 20:30:00,17.2757,17.2832,17.3,17.26,33535.66
2020-01-16 21:00:00,17.28,16.9963,17.298,16.8583,83823.32
2020-01-16 21:30:00,16.9963,17.0012,17.0863,16.9511,11434.29
2020-01-16 22:00:00,17.0064,16.9163,17.078,16.8679,28027.76
2020-01-16 22:30:00,16.9297,16.8654,17.0,16.8443,28817.43
2020-01-16 23:00:00,16.8643,17.0118,17.0736,16.8552,23913.17
2020-01-16 23:30:00,17.02,17.0333,17.109,16.9649,29596.410000000007
2020-01-17 00:00:00,17.04,17.1425,17.1951,17.04,56807.23999999999
2020-01-17 00:30:00,17.1584,17.2611,17.2993,17.0936,73631.08000000002
2020-01-17 01:00:00,17.2705,17.2474,17.2835,17.1503,34403.67999999999
2020-01-17 01:30:00,17.2473,17.5315,17.532,17.2383,62260.520000000004
2020-01-17 02:00:00,17.5305,17.782,17.7873,17.4875,112459.69000000002
2020-01-17 02:30:00,17.781,17.8683,17.9103,17.68,94163.70999999998
2020-01-17 03:00:00,17.8693,18.0201,18.0832,17.8602,102677.63
2020-01-17 03:30:00,18.03,18.01,18.05,17.8,78354.37
2020-01-17 04:00:00,18.0128,17.9635,18.2233,17.9,158795.71
2020-01-17 04:30:00,17.9604,18.1747,18.2,17.9353,68677.65000000001
2020-01-17 05:00:00,18.1747,18.203,18.203,18.0101,81972.26000000001
2020-01-17 05:30:00,18.1991,18.2499,18.2873,18.1305,73623.45000000001
2020-01-17 06:00:00,18.2485,18.1739,18.4849,18.1442,127457.16000000002
2020-01-17 06:30:00,18.1511,17.7406,18.1669,17.7,112941.21
2020-01-17 07:00:00,17.7675,17.985,18.0929,17.7435,58472.12000000001
2020-01-17 07:30:00,17.9851,18.1078,18.1805,17.9555,57051.05999999998
2020-01-17 08:00:00,18.1036,18.0384,18.1786,18.0,65183.84999999999
2020-01-17 08:30:00,18.0385,18.0449,18.0449,17.8854,38064.64000000001
2020-01-17 09:00:00,18.045,18.1296,18.1514,17.9655,26700.739999999998
2020-01-17 09:30:00,18.142,18.1226,18.1514,18.05,33720.63999999999
2020-01-17 10:00:00,18.1286,18.0,18.2312,17.9764,58292.33000000001
2020-01-17 10:30:00,17.9999,17.9098,18.0,17.79,100249.87999999999
2020-01-17 11:00:00,17.9014,17.9323,17.9802,17.8617,26522.85
2020-01-17 11:30:00,17.935,17.7705,17.9533,17.7001,49308.850000000006
2020-01-17 12:00:00,17.7706,17.4472,17.8261,17.3711,130719.97999999998
2020-01-17 12:30:00,17.4619,17.4479,17.7199,17.4346,85047.48999999999
2020-01-17 13:00:00,17.4535,17.6686,17.69,17.4503,45252.219999999994
2020-01-17 13:30:00,17.6791,17.6654,17.7,17.6184,20292.660000000003
2020-01-17 14:00:00,17.6673,17.4243,17.6755,17.41,50045.030000000006
